id	name	isLeaf	pId	deep	parentID
irREH0KF0hA	Esomeprazole Magnesium	True	PG6eI07kFtD	2	PG6eI07kFtD
OirqR-uM-YC	Esomeprazole Magnesium; Naproxen	True	PG6eI07kFtD	2	PG6eI07kFtD
R0jZ9JlQndH	Esomeprazole Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
nIWXJO-V4DB	Esomeprazole Strontium	True	PG6eI07kFtD	2	PG6eI07kFtD
kx1s-mGzJj6	Famotidine	True	PG6eI07kFtD	2	PG6eI07kFtD
xVqylEM3dOG	Gallogen	True	PG6eI07kFtD	2	PG6eI07kFtD
hOftjYJ4zq8	Gallogen; Homatropine Methylbromide; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
vLx9cHwQpz5	Glutamic Acid Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
CoMV0_h-Bh-	Glycopyrrolate	True	PG6eI07kFtD	2	PG6eI07kFtD
ujg1RrJZV45	Glycopyrrolate; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
vNY5vADm0M-	Homatropine Methylbromide	True	PG6eI07kFtD	2	PG6eI07kFtD
ntBQ8IgxXyF	Homatropine Methylbromide; Hydrocortisone Acetate; Mephenesin; Sodium Salicylate	True	PG6eI07kFtD	2	PG6eI07kFtD
N2IxTZakyxF	Homatropine Methylbromide; Kaolin; Neomycin Sulfate; Pectin; Sulphaguanidine	True	PG6eI07kFtD	2	PG6eI07kFtD
L7XX8A86RIB	Hyoscyamine Sulfate	True	PG6eI07kFtD	2	PG6eI07kFtD
lXDCQXmoUAD	Hyoscyamine Sulfate; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
VbqtLtpDsf9	Infliximab	True	PG6eI07kFtD	2	PG6eI07kFtD
iF1j3GcdMK-	Isopropamide Iodide	True	PG6eI07kFtD	2	PG6eI07kFtD
To0xnbyNYQ6	Isopropamide Iodide; Prochlorperazine Maleate	True	PG6eI07kFtD	2	PG6eI07kFtD
d1q68IJL0JA	Kaolin; Neomycin Sulfate; Pectin	True	PG6eI07kFtD	2	PG6eI07kFtD
_EZId5N9Ur5	Kaolin; Paregoric; Pectin	True	PG6eI07kFtD	2	PG6eI07kFtD
QCicS5R0sr8	Lactulose	True	PG6eI07kFtD	2	PG6eI07kFtD
OXNp8FKkclB	Lansoprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
6VuIxCj6C9H	Lansoprazole; Naproxen	True	PG6eI07kFtD	2	PG6eI07kFtD
VXtZNKs53vG	Levosulpiride	True	PG6eI07kFtD	2	PG6eI07kFtD
Yqz0X_IOWv_	Linaclotide	True	PG6eI07kFtD	2	PG6eI07kFtD
KomCpRf0c3C	Loperamide Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
96ivIJYgL98	Loperamide Hydrochloride; Simethicone	True	PG6eI07kFtD	2	PG6eI07kFtD
-nLavuZ6NTC	Lubiprostone	True	PG6eI07kFtD	2	PG6eI07kFtD
EwlqOi51wsB	Mepenzolate Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
s5tbGZSgQH9	Mepenzolate Bromide; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
JhwkZOLHBD5	Meprobamate; Tridihexethyl Chloride	True	PG6eI07kFtD	2	PG6eI07kFtD
Ehqkf8QfcvA	Mesalamine	True	PG6eI07kFtD	2	PG6eI07kFtD
U1Fz6N6dpJH	Methantheline Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
iLep1q7SV1C	Methscopolamine Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
pII8ujtplCF	Methscopolamine Bromide; Methaqualone	True	PG6eI07kFtD	2	PG6eI07kFtD
OgD5FNoc2A8	Methscopolamine Bromide; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
O3Lxc2JROH5	Methylatropine Nitrate	True	PG6eI07kFtD	2	PG6eI07kFtD
1RxY8Nv6mQH	Methylcellulose	True	PG6eI07kFtD	2	PG6eI07kFtD
Pl0SXbxe1mC	Metoclopramide Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
feEd9Ni3L_-	Misoprostol	True	PG6eI07kFtD	2	PG6eI07kFtD
PyWBWDn8trD	Naldemedine Tosylate	True	PG6eI07kFtD	2	PG6eI07kFtD
Ca8Ko7Iwiw-	Neomycin Sulfate; Phthalylsulfathiazole	True	PG6eI07kFtD	2	PG6eI07kFtD
JOcU10HuWe8	Nizatidine	True	PG6eI07kFtD	2	PG6eI07kFtD
wBrz59_qjE7	Obeticholic Acid	True	PG6eI07kFtD	2	PG6eI07kFtD
JGCJxDwAqID	Octreotide Acetate	True	PG6eI07kFtD	2	PG6eI07kFtD
_ROHI5IWBaE	Olsalazine Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
c-QVu4J4G0-	Omeprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
UkC4jlhWOiG	Omeprazole Magnesium	True	PG6eI07kFtD	2	PG6eI07kFtD
p5g9us15Y-_	Omeprazole Magnesium; Amoxicillin; Rifabutin	True	PG6eI07kFtD	2	PG6eI07kFtD
MvWODrE7a9_	Opium	True	PG6eI07kFtD	2	PG6eI07kFtD
KgBi946X9aA	Orlistat	True	PG6eI07kFtD	2	PG6eI07kFtD
EBBqWvCT364	Ox Bile Extract	True	PG6eI07kFtD	2	PG6eI07kFtD
ndLA2VPq67D	Oxethazaine; Aluminum Hydroxide; Magnesium Trisilicate	True	PG6eI07kFtD	2	PG6eI07kFtD
yu4tqHgJQv4	Oxyphencyclimine Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
yFCbQ1Wb9CH	Oxyphencyclimine Hydrochloride; Hydroxyzine Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
-sp9Fpm3VD7	Oxyphencyclimine Hydrochloride; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
vOafHIYCxQE	Pancrelipase	True	PG6eI07kFtD	2	PG6eI07kFtD
w75J0VOGIJ4	Pantoprazole Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
5Ma1_kjsLaD	Panzytrat	True	PG6eI07kFtD	2	PG6eI07kFtD
s2IK9sPO5L4	Paregoric	True	PG6eI07kFtD	2	PG6eI07kFtD
1NUg3iI3q36	Penthienate Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
KxwWWImcdr5	Phenobarbital; Piperidolate Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
vVUUyVRaa0E	Phenobarbital; Propantheline Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
jzj_Y1wfAK5	Phenobarbital; Tridihexethyl Chloride	True	PG6eI07kFtD	2	PG6eI07kFtD
IFaM-azk3WE	Phenobarbital; Valethamate Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
A55oXRYjw_A	Pinaverium	True	PG6eI07kFtD	2	PG6eI07kFtD
DQ86Dk79337	Pipenzolate Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
-_1JKRU2H8D	Pipenzolate Bromide; Piperidolate	True	PG6eI07kFtD	2	PG6eI07kFtD
MUq5jhMe2TG	Piperidolate	True	PG6eI07kFtD	2	PG6eI07kFtD
84_Wre7TfM8	Plecanatide	True	PG6eI07kFtD	2	PG6eI07kFtD
VDb5weZij8C	Poldine	True	PG6eI07kFtD	2	PG6eI07kFtD
oYKjWVhQAv7	Procaine Isobutyrate	True	PG6eI07kFtD	2	PG6eI07kFtD
pBpDwqefU4E	Profenil Citrate	True	PG6eI07kFtD	2	PG6eI07kFtD
HTFB6dd5eX6	Profenil Citrate; Phenobarbital	True	PG6eI07kFtD	2	PG6eI07kFtD
9vXDlqwt6eB	Propantheline Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
nim8UUZQFz5	Propantheline Bromide; Thiopropazate Dihydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
q3oOqYsDbD7	Prucalopride	True	PG6eI07kFtD	2	PG6eI07kFtD
0mT84kbko1B	Rabeprazole Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
xd_2bPkM80A	Racecadotril	True	PG6eI07kFtD	2	PG6eI07kFtD
RelUlgU210C	Ranitidine	True	PG6eI07kFtD	2	PG6eI07kFtD
HN34rFzQ1YC	Ranitidine Bismuth Citrate	True	PG6eI07kFtD	2	PG6eI07kFtD
BhZW11IKL3E	Ranitidine Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
EfR1jJqym9D	Rolapitant Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
sWPl4vYLqg5	Rosaprostol	True	PG6eI07kFtD	2	PG6eI07kFtD
SgTJb2OjvkF	Scopolamine	True	PG6eI07kFtD	2	PG6eI07kFtD
acx-R_vPhD6	Sodium Carboxymethylcellulose	True	PG6eI07kFtD	2	PG6eI07kFtD
-LWE13ICHO6	Sucralfate	True	PG6eI07kFtD	2	PG6eI07kFtD
ad7DDDgeZQ6	Sulfasalazine	True	PG6eI07kFtD	2	PG6eI07kFtD
ebEuO7yngVF	Teduglutide Recombinant	True	PG6eI07kFtD	2	PG6eI07kFtD
7LqfFM-eVe7	Tegaserod Maleate	True	PG6eI07kFtD	2	PG6eI07kFtD
L2irS-Tuve7	Telenzepine	True	PG6eI07kFtD	2	PG6eI07kFtD
BCHUdpRfukC	Telotristat Etiprate	True	PG6eI07kFtD	2	PG6eI07kFtD
4_UDAx6E3mB	Tenapanor Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
hqKWca6iKw8	Thiphenamil Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
Vn6TVTmrz_G	Tridihexethyl Chloride	True	PG6eI07kFtD	2	PG6eI07kFtD
rimI0nxm7oG	Tritiozine	True	PG6eI07kFtD	2	PG6eI07kFtD
W77IIHhnvu4	Valethamate Bromide	True	PG6eI07kFtD	2	PG6eI07kFtD
o7HjG_A6ZY5	Vedolizumab	True	PG6eI07kFtD	2	PG6eI07kFtD
P8TTqhdzKc5	Chenodiol	True	PhGPcmJ9Z4-	2	PhGPcmJ9Z4-
RjvCOdPfYc8	Methyl Tert-Butyl Ether	True	PhGPcmJ9Z4-	2	PhGPcmJ9Z4-
fWQH4ERud17	Monoctanoin	True	PhGPcmJ9Z4-	2	PhGPcmJ9Z4-
tDQ-2_KTuG_	Ursodiol	True	PhGPcmJ9Z4-	2	PhGPcmJ9Z4-
HG4f-kPYkAF	Gabapentin	True	naBKp9wVpE9	2	naBKp9wVpE9
e-1pBlmcFh4	Gabapentin Enacarbil	True	naBKp9wVpE9	2	naBKp9wVpE9
rFL8csMYWnE	Pregabalin	True	naBKp9wVpE9	2	naBKp9wVpE9
DhYLNH5dr56	Docosanol	True	Ab5b_ijYur-	2	Ab5b_ijYur-
6-YvApEq3wA	Enfuvirtide	True	Ab5b_ijYur-	2	Ab5b_ijYur-
-_-GR9NOhtF	Fibrinolytics, other	False	ER-P6AdmYT_	2	ER-P6AdmYT_
1D9OnZVJZjB	Tissue plasminogen activators	False	ER-P6AdmYT_	2	ER-P6AdmYT_
tV01l121WPH	Alteplase	True	1D9OnZVJZjB	3	1D9OnZVJZjB
F9LeiWaVk3-	Reteplase	True	1D9OnZVJZjB	3	1D9OnZVJZjB
Hbd-4eQf3qB	Tenecteplase	True	1D9OnZVJZjB	3	1D9OnZVJZjB
PyuGmqxkhdG	Defibrotide Sodium	True	-_-GR9NOhtF	3	-_-GR9NOhtF
LNB_iX87YVF	Drotrecogin Alfa	True	-_-GR9NOhtF	3	-_-GR9NOhtF
9Qf6eKpNFz4	Beclobrate	True	3wgBC4WROO7	2	3wgBC4WROO7
pTmchzAyCDC	Bezafibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
-1ywG97k0HG	Biclofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
RPqc_2QHkrB	Binifibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
Rofj_pxVEtE	Choline Fenofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
2F0L_Z8P2ZG	Ciprofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
84zwIL59tc5	Clinofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
3Lo2lCV-MbE	Clofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
_QPqLe1vQD-	Dulofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
9NFE17LQ_pE	Etofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
cyJcfNuhqk5	Fenirofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
T9GPkmaQEXC	Fenofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
uyL0tkNgwy7	Fenofibrate; Pravastatin Sodium	True	3wgBC4WROO7	2	3wgBC4WROO7
kRsrbbjGMB7	Fenofibric Acid	True	3wgBC4WROO7	2	3wgBC4WROO7
kqbxdUWX0OD	Gemfibrozil	True	3wgBC4WROO7	2	3wgBC4WROO7
WAHDBnspYK9	Lifibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
MRC_YwD3M2_	Nicofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
cbKkWIMcAv_	Picafibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
jzO2-lTB_NH	Pirifibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
u59Kj5gJldB	Ponfibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
b1UXYFYNQL4	Ronifibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
wNDGN4_i325	Salafibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
dYyzkSSLHIE	Serfibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
m9Cs9WUEYw9	Simfibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
iHcui7rUry9	Sitofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
xq5WdbsU50A	Tiafibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
cFABDqfTHiG	Timofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
MLIiHffFt14	Tocofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
1nTjO9nUbCB	Urefibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
j4N5OgWmsL7	Xantifibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
R4OZ4JnmKoG	Ammonium Chloride	True	NOUdovj7fy-	2	NOUdovj7fy-
-4j-h4XD3N8	Ammonium Chloride; Ascorbic Acid; Dextromethorphan Hydrobromide; Pyrilamine Maleate; Salicylamide	True	NOUdovj7fy-	2	NOUdovj7fy-
Mg0nZjzVGEG	Ammonium Chloride; Bromodiphenhydramine Hydrochloride; Codeine Sulfate; Diphenhydramine Hydrochloride; Potassium Guaiacolsulfonate	True	NOUdovj7fy-	2	NOUdovj7fy-
mfJZSn1iWPH	Ammonium Chloride; Diphenhydramine Hydrochloride; Ephedrine	True	NOUdovj7fy-	2	NOUdovj7fy-
k7eGfNaE7uE	Brompheniramine Maleate; Guaifenesin; Phenylephrine Hydrochloride; Phenylpropanolamine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
E2CXqujTbA9	Calcium Iodide; Codeine Phosphate	True	NOUdovj7fy-	2	NOUdovj7fy-
mxLD_Y5h17H	Calcium Iodide; Isoproterenol Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
mKaRXPlBNQ7	Chlorpheniramine Maleate; Codeine Phosphate; Guaifenesin	True	NOUdovj7fy-	2	NOUdovj7fy-
vI-ORdSuejE	Chlorpheniramine Maleate; Codeine Phosphate; Phenylephrine Hydrochloride; Potassium Iodide	True	NOUdovj7fy-	2	NOUdovj7fy-
h-gTstvsxsD	Chlorpheniramine Maleate; Dextromethorphan Hydrobromide; Guaifenesin; Phenylephrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
QOGYtt0eBF6	Chlorpheniramine Maleate; Ephedrine; Guaiacol Carbonate; Phenyltoloxamine Citrate	True	NOUdovj7fy-	2	NOUdovj7fy-
m5p0_2yc38D	Chlorpheniramine Maleate; Guaifenesin; Phenylephrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
ZHp4y8rC4_-	Codeine Phosphate; Fluidextract Ipecac; Phenylephrine Hydrochloride; Potassium Guaiacolsulfonate; Promethazine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
vKTj9wHZq-F	Codeine Phosphate; Guaifenesin; Pseudoephedrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
WB8zjMmLhrF	Codeine Phosphate; Iodinated Glycerol	True	NOUdovj7fy-	2	NOUdovj7fy-
Fkpd7-qImXG	Codeine Phosphate; Potassium Guaiacolsulfonate; Powdered Extract Ipecac; Promethazine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
ZuPaTKJ_pvC	Dexchlorpheniramine; Guaifenesin; Pseudoephedrine	True	NOUdovj7fy-	2	NOUdovj7fy-
dwqrFRE0hwH	Dextromethorphan Hydrobromide; Guaifenesin	True	NOUdovj7fy-	2	NOUdovj7fy-
yl-Vbovht5C	Dextromethorphan Hydrobromide; Guaifenesin; Pseudoephedrine	True	NOUdovj7fy-	2	NOUdovj7fy-
pPniFrwkzc-	Dextromethorphan Hydrobromide; Iodinated Glycerol	True	NOUdovj7fy-	2	NOUdovj7fy-
46FlBbWQyRD	Dyphylline; Ephedrine; Guaifenesin; Phenobarbital	True	NOUdovj7fy-	2	NOUdovj7fy-
dT9Az1wZjH9	Dyphylline; Guaifenesin	True	NOUdovj7fy-	2	NOUdovj7fy-
ss1xeXZEhD_	Ephedrine Hydrochloride; Potassium Iodide; Phenobarbital; Theophylline	True	NOUdovj7fy-	2	NOUdovj7fy-
KnDVWkaUyrD	Ephedrine; Potassium Iodide	True	NOUdovj7fy-	2	NOUdovj7fy-
FrssVH0OF_A	Eprazinone	True	NOUdovj7fy-	2	NOUdovj7fy-
tXDf3Fh08uA	Fluidextract Ipecac; Phenylephrine Hydrochloride; Potassium Guaiacolsulfonate; Promethazine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
Es5iEdgUp-4	Guaifenesin	True	NOUdovj7fy-	2	NOUdovj7fy-
Ha0kup_cO6B	Guaifenesin; Hydrocodone Bitartrate	True	NOUdovj7fy-	2	NOUdovj7fy-
Y9a0jfDWU68	Guaifenesin; Hydrocodone Bitartrate; Pseudoephedrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
bRYLx2GD7N6	Guaifenesin; Hydrocodone; Phenylephrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
2qy1qxThaF_	Guaifenesin; Oxtriphylline	True	NOUdovj7fy-	2	NOUdovj7fy-
wOkN6D1UBd4	Guaifenesin; Phenylephrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
IN60VQWgOuA	Guaifenesin; Phenylephrine Hydrochloride; Phenylpropanolamine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
0rqBhyYvWiH	Guaifenesin; Phenylpropanolamine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
bO1QxEMCWhH	Guaifenesin; Pseudoephedrine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
C8YsO9yOZ5G	Guaifenesin; Theophylline	True	NOUdovj7fy-	2	NOUdovj7fy-
We8Hz2wFtPB	Hydrocodone Bitartrate; Potassium Guaiacolsulfonate	True	NOUdovj7fy-	2	NOUdovj7fy-
ClGFhmVYlFC	Iodinated Glycerol	True	NOUdovj7fy-	2	NOUdovj7fy-
26f9O97yy1E	Letosteine	True	NOUdovj7fy-	2	NOUdovj7fy-
JlmkPSaLyJ5	Liquorice	True	NOUdovj7fy-	2	NOUdovj7fy-
NEBTQw8McZ4	Potassium Citrate	True	NOUdovj7fy-	2	NOUdovj7fy-
xfTtjZqn2D5	Potassium Guaiacolsulfonate; Powdered Extract Ipecac; Promethazine Hydrochloride	True	NOUdovj7fy-	2	NOUdovj7fy-
Mz1ga2W0uoG	Potassium Iodide; Theophylline Anhydrous	True	NOUdovj7fy-	2	NOUdovj7fy-
Hw6QaruMV1H	Chlorotrianisene	True	BrB6b-HC7NA	2	BrB6b-HC7NA
xh4N-TiO-0A	Chlorotrianisene; Ergonovine Maleate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
mJbxrOaPNx5	Chlorotrianisene; Methyltestosterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
YuPUjbRtR1A	Clomiphene Citrate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
cOJrWyauuBA	Cyanocobalamin; Dicalcium Phosphate; Ethinyl Estradiol; Methylphenidate Hydrochloride; Methyltestosterone; Nicotinamide; Pyridoxine Hydrochloride; Riboflavin; Thiamine	True	BrB6b-HC7NA	2	BrB6b-HC7NA
O3btOJ5Uvw6	Desogestrel; Ethinyl Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
_MTbeVXoiuH	Dienestrol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
wf9USHRj4A-	Dienogest; Estradiol Valerate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
I9IM3EQSVQF	Diethylstilbestrol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
BYjHNI44OS_	Diethylstilbestrol Diphosphate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
nCjFqeyEhx5	Diethylstilbestrol; Methyltestosterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
37pr-HGVn_9	Diethylstilbestrol; Methyltestosterone; Reserpine	True	BrB6b-HC7NA	2	BrB6b-HC7NA
auOMA6GSPIG	Drospirenone; Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
LZvDsbRTWPD	Drospirenone; Ethinyl Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
VYRwQ9LWpQG	Drospirenone; Ethinyl Estradiol; Levomefolate Calcium	True	BrB6b-HC7NA	2	BrB6b-HC7NA
EYU4QaGZZu9	Dutasteride; Tamsulosin Hydrochloride	True	BrB6b-HC7NA	2	BrB6b-HC7NA
A2-nDakbAlE	Epimestrol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
12bpOs7tQM9	Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Wgb1xGt8rcH	Estradiol Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
ZfmVyFnfPm5	Estradiol Cypionate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
APXGq4URqtA	Estradiol Cypionate; Medroxyprogesterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
9LmbUip8iYH	Estradiol Cypionate; Testosterone Cypionate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
PUlJWQ-R4h-	Estradiol Hemihydrate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
1W-ExOoZlu7	Estradiol Valerate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
x_DNtT43ykE	Estradiol Valerate; Norethisterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
drKEXV9ET2C	Estradiol Valerate; Testosterone Enanthate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Vrw0kGXZZ34	Estradiol; Levonorgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
4gwYsOCPR05	Estradiol; Norethindrone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
4yNC5EVgGi9	Estradiol; Norgestimate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
H3VhRDOX-WG	Estradiol; Progesterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
EnL62p8cLV-	Estrogens, Conjugated	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Vmet_DwtZL9	Estrogens, Conjugated; Medroxyprogesterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
2ZriQJKpxF-	Estrogens, Conjugated; Meprobamate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
j8muUVIywQ-	Estrogens, Conjugated; Methyltestosterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
w2qtx8KG6A5	Estrogens, Esterified	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Pc0laJcGcv-	Estrogens, Esterified; Methyltestosterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
4B7wSLij4O7	Estrone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
cBrEkeSWs4_	Estropipate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
mJt7KSZOaqG	Ethinyl Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
3ynT91N8ch8	Ethinyl Estradiol; Chlormadinone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Y75DtmoBeTE	Ethinyl Estradiol; Cyproterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
rXNFHBrVAZH	Ethinyl Estradiol; Dimethisterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
K9-FSSVlTK9	Ethinyl Estradiol; Ethynodiol Diacetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
kh39hUngR6_	Ethinyl Estradiol; Etonogestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
s1O4W_e8msC	Ethinyl Estradiol; Ferrous Fumarate; Norethindrone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
NnbEh3VISdE	Ethinyl Estradiol; Ferrous Fumarate; Norethindrone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
aohIOtgVOl5	Ethinyl Estradiol; Fluoxymesterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
GuNOn9pvZLC	Ethinyl Estradiol; Levonorgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
PXLeJrbZQwE	Ethinyl Estradiol; Levonorgestrel; Ferrous Bisglycinate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
JDCmdvD0Oc-	Ethinyl Estradiol; Norelgestromin	True	BrB6b-HC7NA	2	BrB6b-HC7NA
mTsN_UGUHv6	Ethinyl Estradiol; Norethindrone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
H1hDoujRh55	Ethinyl Estradiol; Norethindrone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
pXDiF17THE6	Ethinyl Estradiol; Norgestimate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
UGpDqXKQ94A	Ethinyl Estradiol; Norgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
4pj_PQQaCh-	Ethinyl Estradiol; Reserpine	True	BrB6b-HC7NA	2	BrB6b-HC7NA
ElSojIhm3t4	Ethinyl Estradiol; Segesterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
9s-nD-yYOmB	Ethynodiol Diacetate; Mestranol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
jxq-GYJu_7F	Levonorgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
nf6GiMB3K9H	Mestranol; Norethynodrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
rHQZr54Vhf4	Methallenestril	True	BrB6b-HC7NA	2	BrB6b-HC7NA
C-V8fMJ5WS-	Nomegestrol Acetate; Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
nwmV0QltydE	Polyestradiol Phosphate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
6vxhg4LqMCH	Quinestrol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
-TkqvJVZ-aD	Synthetic Conjugated Estrogens, A	True	BrB6b-HC7NA	2	BrB6b-HC7NA
_JRz_QjkpRE	Synthetic Conjugated Estrogens, B	True	BrB6b-HC7NA	2	BrB6b-HC7NA
SLsO7PwBnrG	Bazedoxifene acetate	True	uxss3Dpj6OA	2	uxss3Dpj6OA
