id	name	isLeaf	pId	deep	parentID
rQfjZZ01f6D	Goserelin Acetate	True	tuOxqllZ-h7	2	tuOxqllZ-h7
z_zj5Ztpc3A	Histrelin Acetate	True	tuOxqllZ-h7	2	tuOxqllZ-h7
2Sx3jFQk36A	Leuprolide Acetate	True	tuOxqllZ-h7	2	tuOxqllZ-h7
5iriBBO8O9B	Leuprolide Acetate; Norethindrone Acetate	True	tuOxqllZ-h7	2	tuOxqllZ-h7
3bb6FcERwnF	Lutropin Alfa	True	tuOxqllZ-h7	2	tuOxqllZ-h7
fkOYJleaOs4	Nafarelin Acetate	True	tuOxqllZ-h7	2	tuOxqllZ-h7
T0W8j0YNpc_	Triptorelin Pamoate	True	tuOxqllZ-h7	2	tuOxqllZ-h7
vYMezuDak5D	Alosetron Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
JVzR_u5vo7D	Amoxicillin; Clarithromycin; Lansoprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
XyjvSQEhqoG	Amoxicillin; Clarithromycin; Omeprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
U0euT7EUiZ7	Balsalazide Disodium	True	PG6eI07kFtD	2	PG6eI07kFtD
PV8QoIdJZvC	Bismuth Subcitrate Potassium; Metronidazole; Tetracycline Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
FYVFUE6XH19	Bismuth Subsalicylate; Metronidazole; Tetracycline Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
H_dYfMsXwL9	Calcium Carbonate; Famotidine; Magnesium Hydroxide	True	PG6eI07kFtD	2	PG6eI07kFtD
QHlYWb4XNE9	Certolizumab Pegol	True	PG6eI07kFtD	2	PG6eI07kFtD
lAyDzNHtQM8	Cimetidine	True	PG6eI07kFtD	2	PG6eI07kFtD
VrhYNZUnt-A	Cimetidine Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
w1g1kv3OqI9	Cisapride Monohydrate	True	PG6eI07kFtD	2	PG6eI07kFtD
YGAq52r_455	Crofelemer	True	PG6eI07kFtD	2	PG6eI07kFtD
7f99Gog-VyG	Dexlansoprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
73f366gu6nG	Diclofenac Sodium; Misoprostol	True	PG6eI07kFtD	2	PG6eI07kFtD
aPYq9qag4O7	Dicyclomine Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
CWayHFKCg04	Eluxadoline	True	PG6eI07kFtD	2	PG6eI07kFtD
irREH0KF0hA	Esomeprazole Magnesium	True	PG6eI07kFtD	2	PG6eI07kFtD
OirqR-uM-YC	Esomeprazole Magnesium; Naproxen	True	PG6eI07kFtD	2	PG6eI07kFtD
R0jZ9JlQndH	Esomeprazole Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
nIWXJO-V4DB	Esomeprazole Strontium	True	PG6eI07kFtD	2	PG6eI07kFtD
kx1s-mGzJj6	Famotidine	True	PG6eI07kFtD	2	PG6eI07kFtD
CoMV0_h-Bh-	Glycopyrrolate	True	PG6eI07kFtD	2	PG6eI07kFtD
VbqtLtpDsf9	Infliximab	True	PG6eI07kFtD	2	PG6eI07kFtD
QCicS5R0sr8	Lactulose	True	PG6eI07kFtD	2	PG6eI07kFtD
OXNp8FKkclB	Lansoprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
6VuIxCj6C9H	Lansoprazole; Naproxen	True	PG6eI07kFtD	2	PG6eI07kFtD
Yqz0X_IOWv_	Linaclotide	True	PG6eI07kFtD	2	PG6eI07kFtD
96ivIJYgL98	Loperamide Hydrochloride; Simethicone	True	PG6eI07kFtD	2	PG6eI07kFtD
-nLavuZ6NTC	Lubiprostone	True	PG6eI07kFtD	2	PG6eI07kFtD
Ehqkf8QfcvA	Mesalamine	True	PG6eI07kFtD	2	PG6eI07kFtD
Pl0SXbxe1mC	Metoclopramide Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
feEd9Ni3L_-	Misoprostol	True	PG6eI07kFtD	2	PG6eI07kFtD
PyWBWDn8trD	Naldemedine Tosylate	True	PG6eI07kFtD	2	PG6eI07kFtD
JOcU10HuWe8	Nizatidine	True	PG6eI07kFtD	2	PG6eI07kFtD
wBrz59_qjE7	Obeticholic Acid	True	PG6eI07kFtD	2	PG6eI07kFtD
JGCJxDwAqID	Octreotide Acetate	True	PG6eI07kFtD	2	PG6eI07kFtD
_ROHI5IWBaE	Olsalazine Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
c-QVu4J4G0-	Omeprazole	True	PG6eI07kFtD	2	PG6eI07kFtD
UkC4jlhWOiG	Omeprazole Magnesium	True	PG6eI07kFtD	2	PG6eI07kFtD
p5g9us15Y-_	Omeprazole Magnesium; Amoxicillin; Rifabutin	True	PG6eI07kFtD	2	PG6eI07kFtD
KgBi946X9aA	Orlistat	True	PG6eI07kFtD	2	PG6eI07kFtD
vOafHIYCxQE	Pancrelipase	True	PG6eI07kFtD	2	PG6eI07kFtD
w75J0VOGIJ4	Pantoprazole Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
84_Wre7TfM8	Plecanatide	True	PG6eI07kFtD	2	PG6eI07kFtD
q3oOqYsDbD7	Prucalopride	True	PG6eI07kFtD	2	PG6eI07kFtD
0mT84kbko1B	Rabeprazole Sodium	True	PG6eI07kFtD	2	PG6eI07kFtD
BhZW11IKL3E	Ranitidine Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
EfR1jJqym9D	Rolapitant Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
SgTJb2OjvkF	Scopolamine	True	PG6eI07kFtD	2	PG6eI07kFtD
-LWE13ICHO6	Sucralfate	True	PG6eI07kFtD	2	PG6eI07kFtD
ad7DDDgeZQ6	Sulfasalazine	True	PG6eI07kFtD	2	PG6eI07kFtD
ebEuO7yngVF	Teduglutide Recombinant	True	PG6eI07kFtD	2	PG6eI07kFtD
7LqfFM-eVe7	Tegaserod Maleate	True	PG6eI07kFtD	2	PG6eI07kFtD
BCHUdpRfukC	Telotristat Etiprate	True	PG6eI07kFtD	2	PG6eI07kFtD
4_UDAx6E3mB	Tenapanor Hydrochloride	True	PG6eI07kFtD	2	PG6eI07kFtD
o7HjG_A6ZY5	Vedolizumab	True	PG6eI07kFtD	2	PG6eI07kFtD
P8TTqhdzKc5	Chenodiol	True	PhGPcmJ9Z4-	2	PhGPcmJ9Z4-
tDQ-2_KTuG_	Ursodiol	True	PhGPcmJ9Z4-	2	PhGPcmJ9Z4-
HG4f-kPYkAF	Gabapentin	True	naBKp9wVpE9	2	naBKp9wVpE9
e-1pBlmcFh4	Gabapentin Enacarbil	True	naBKp9wVpE9	2	naBKp9wVpE9
rFL8csMYWnE	Pregabalin	True	naBKp9wVpE9	2	naBKp9wVpE9
DhYLNH5dr56	Docosanol	True	Ab5b_ijYur-	2	Ab5b_ijYur-
6-YvApEq3wA	Enfuvirtide	True	Ab5b_ijYur-	2	Ab5b_ijYur-
-_-GR9NOhtF	Fibrinolytics, other	False	ER-P6AdmYT_	2	ER-P6AdmYT_
1D9OnZVJZjB	Tissue plasminogen activators	False	ER-P6AdmYT_	2	ER-P6AdmYT_
tV01l121WPH	Alteplase	True	1D9OnZVJZjB	3	1D9OnZVJZjB
F9LeiWaVk3-	Reteplase	True	1D9OnZVJZjB	3	1D9OnZVJZjB
Hbd-4eQf3qB	Tenecteplase	True	1D9OnZVJZjB	3	1D9OnZVJZjB
PyuGmqxkhdG	Defibrotide Sodium	True	-_-GR9NOhtF	3	-_-GR9NOhtF
LNB_iX87YVF	Drotrecogin Alfa	True	-_-GR9NOhtF	3	-_-GR9NOhtF
Rofj_pxVEtE	Choline Fenofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
T9GPkmaQEXC	Fenofibrate	True	3wgBC4WROO7	2	3wgBC4WROO7
uyL0tkNgwy7	Fenofibrate; Pravastatin Sodium	True	3wgBC4WROO7	2	3wgBC4WROO7
kRsrbbjGMB7	Fenofibric Acid	True	3wgBC4WROO7	2	3wgBC4WROO7
kqbxdUWX0OD	Gemfibrozil	True	3wgBC4WROO7	2	3wgBC4WROO7
YuPUjbRtR1A	Clomiphene Citrate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
O3btOJ5Uvw6	Desogestrel; Ethinyl Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
wf9USHRj4A-	Dienogest; Estradiol Valerate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
auOMA6GSPIG	Drospirenone; Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
LZvDsbRTWPD	Drospirenone; Ethinyl Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
VYRwQ9LWpQG	Drospirenone; Ethinyl Estradiol; Levomefolate Calcium	True	BrB6b-HC7NA	2	BrB6b-HC7NA
EYU4QaGZZu9	Dutasteride; Tamsulosin Hydrochloride	True	BrB6b-HC7NA	2	BrB6b-HC7NA
12bpOs7tQM9	Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Wgb1xGt8rcH	Estradiol Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
ZfmVyFnfPm5	Estradiol Cypionate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
APXGq4URqtA	Estradiol Cypionate; Medroxyprogesterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
PUlJWQ-R4h-	Estradiol Hemihydrate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
1W-ExOoZlu7	Estradiol Valerate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Vrw0kGXZZ34	Estradiol; Levonorgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
4gwYsOCPR05	Estradiol; Norethindrone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
4yNC5EVgGi9	Estradiol; Norgestimate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
H3VhRDOX-WG	Estradiol; Progesterone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
EnL62p8cLV-	Estrogens, Conjugated	True	BrB6b-HC7NA	2	BrB6b-HC7NA
Vmet_DwtZL9	Estrogens, Conjugated; Medroxyprogesterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
cBrEkeSWs4_	Estropipate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
kh39hUngR6_	Ethinyl Estradiol; Etonogestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
s1O4W_e8msC	Ethinyl Estradiol; Ferrous Fumarate; Norethindrone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
NnbEh3VISdE	Ethinyl Estradiol; Ferrous Fumarate; Norethindrone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
GuNOn9pvZLC	Ethinyl Estradiol; Levonorgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
PXLeJrbZQwE	Ethinyl Estradiol; Levonorgestrel; Ferrous Bisglycinate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
JDCmdvD0Oc-	Ethinyl Estradiol; Norelgestromin	True	BrB6b-HC7NA	2	BrB6b-HC7NA
mTsN_UGUHv6	Ethinyl Estradiol; Norethindrone	True	BrB6b-HC7NA	2	BrB6b-HC7NA
H1hDoujRh55	Ethinyl Estradiol; Norethindrone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
pXDiF17THE6	Ethinyl Estradiol; Norgestimate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
ElSojIhm3t4	Ethinyl Estradiol; Segesterone Acetate	True	BrB6b-HC7NA	2	BrB6b-HC7NA
jxq-GYJu_7F	Levonorgestrel	True	BrB6b-HC7NA	2	BrB6b-HC7NA
C-V8fMJ5WS-	Nomegestrol Acetate; Estradiol	True	BrB6b-HC7NA	2	BrB6b-HC7NA
-TkqvJVZ-aD	Synthetic Conjugated Estrogens, A	True	BrB6b-HC7NA	2	BrB6b-HC7NA
_JRz_QjkpRE	Synthetic Conjugated Estrogens, B	True	BrB6b-HC7NA	2	BrB6b-HC7NA
SLsO7PwBnrG	Bazedoxifene acetate	True	uxss3Dpj6OA	2	uxss3Dpj6OA
P-Onu6pLuh-	Bazedoxifene Acetate; Estrogens, Conjugated	True	uxss3Dpj6OA	2	uxss3Dpj6OA
2cZ8ST6Zyl5	Lasofoxifene	True	uxss3Dpj6OA	2	uxss3Dpj6OA
ecitZzhjkjA	Raloxifene Hydrochloride	True	uxss3Dpj6OA	2	uxss3Dpj6OA
IOnvXdxLzE_	Tamoxifen Citrate	True	uxss3Dpj6OA	2	uxss3Dpj6OA
jSli-XAmav7	Toremifene Citrate	True	uxss3Dpj6OA	2	uxss3Dpj6OA
ZE9y0_bz4X5	Bromocriptine Mesylate	True	RtVHDFd_tJH	2	RtVHDFd_tJH
bAqvr4CNZV-	Cabergoline	True	RtVHDFd_tJH	2	RtVHDFd_tJH
8lbHAZ1_ZvF	Dihydroergotamine Mesylate	True	RtVHDFd_tJH	2	RtVHDFd_tJH
5mfhZfKvXK6	Pergolide Mesylate	True	RtVHDFd_tJH	2	RtVHDFd_tJH
PYMqFoM_KaE	Concentrate of Proteolytic Enzymes Enriched in Bromelain	True	4t29drEZILF	2	4t29drEZILF
bnJK1IXEXP4	Hyaluronidase	True	4t29drEZILF	2	4t29drEZILF
AsHHucr-AT-	Hyaluronidase Recombinant Human	True	4t29drEZILF	2	4t29drEZILF
nXYGP7chB8C	Dornase Alfa	True	otjaJqKPxi5	2	otjaJqKPxi5
OypIH_gZgJB	Proteinase Inhibitor (Human), Alpha 1	True	otjaJqKPxi5	2	otjaJqKPxi5
lZPNJGzw379	Agalsidase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
7YRXX7vWZd6	Agalsidase Beta	True	yG-buCUnUTH	2	yG-buCUnUTH
NKFmfbBjsl-	Alglucerase	True	yG-buCUnUTH	2	yG-buCUnUTH
7f2ClBxCfp-	Alglucosidase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
p_U-ZQ09cwH	Asfotase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
2QEdOdAv7hA	Cerliponase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
ysNaU4IZxoH	Collagenase Clostridium Histolyticum	True	yG-buCUnUTH	2	yG-buCUnUTH
mHhpIhJMjOA	Galsulfase	True	yG-buCUnUTH	2	yG-buCUnUTH
227QwJGOdv5	Idursulfase	True	yG-buCUnUTH	2	yG-buCUnUTH
d_hzZvp6dL9	Imiglucerase	True	yG-buCUnUTH	2	yG-buCUnUTH
vKqhET5ya06	Laronidase	True	yG-buCUnUTH	2	yG-buCUnUTH
tWwM3A87iN9	Nitisinone	True	yG-buCUnUTH	2	yG-buCUnUTH
74LDifSDGl5	Pegloticase	True	yG-buCUnUTH	2	yG-buCUnUTH
XwwlRbh_2yE	Rasburicase	True	yG-buCUnUTH	2	yG-buCUnUTH
-5NOjnppwt6	Sacrosidase	True	yG-buCUnUTH	2	yG-buCUnUTH
EVPCbMga2ID	Sebelipase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
OjhSsbdbahC	Taliglucerase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
Uf--OXw8pi5	Velaglucerase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
GdkUuYOywvE	Vestronidase Alfa	True	yG-buCUnUTH	2	yG-buCUnUTH
hDn4bU179aH	Pancrelipase	True	B7KL5eDQGIF	2	B7KL5eDQGIF
CcCk6dHskD-	Bosentan	True	7PhsFTwojD5	2	7PhsFTwojD5
fZoA6cYLqjH	Amino Acids; Electrolytes; Dextrose; Lipid	True	ca9ok434Sl5	2	ca9ok434Sl5
BkEgEbTjUx6	Calcium Chloride	True	ca9ok434Sl5	2	ca9ok434Sl5
_xj3nVSN9fH	Calcium Chloride; Dextrose; Lactic Acid; Magnesium Chloride; Potassium Chloride; Sodium Bicarbonate; Sodium Chloride	True	ca9ok434Sl5	2	ca9ok434Sl5
lRmZSH5qe_6	Calcium Chloride; Dextrose; Magnesium Chloride; Sodium Chloride; Sodium Lactate	True	ca9ok434Sl5	2	ca9ok434Sl5
T-pjxKpG6fC	Calcium Gluconate	True	ca9ok434Sl5	2	ca9ok434Sl5
hKKgY_Si-W9	Magnesium Chloride; Sodium Bicarbonate; Sodium Chloride	True	ca9ok434Sl5	2	ca9ok434Sl5
KzF6VdcCe7-	Potassium Chloride	True	ca9ok434Sl5	2	ca9ok434Sl5
F44-30QLQtE	Sodium Phosphate, Dibasic, Anhydrous; Sodium Phosphate, Monobasic, Monohydrate	True	ca9ok434Sl5	2	ca9ok434Sl5
TW8NC7pfLhH	Trypan Blue	True	ILvKo___DwH	2	ILvKo___DwH
JpovrBH6mh5	Amantadine Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
VlfGzRAeHSF	Apomorphine Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
Du4QZUX9XD_	Asenapine	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
IJjVys1EQsE	Asenapine Maleate	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
4Cyi9yCAmjF	Bromocriptine Mesylate	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
6itJTlsD2s-	Cabergoline	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
mLxR_rxYNMA	Carbidopa; Entacapone; Levodopa	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
X16wBZJ-7KB	Carbidopa; Levodopa	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
NiC9t3kyIR4	Cariprazine Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
xZzJWCpYmuC	Deutetrabenazine	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
HY2GR0kqJnE	Dexmethylphenidate Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
BKnukyzZO_D	Entacapone	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
GAZyl8775jD	Flibanserin	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
nx8uXxL2owD	Iloperidone	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
F0InyB3gUg_	Levodopa	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
3XHyuvhW0RF	Lurasidone Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
ERQNUmiACk9	Methylphenidate	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
0XrKuvJpvpB	Methylphenidate Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
4Fvtm74bDo7	Pramipexole Dihydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
uKop5u_SZC4	Ropinirole Hydrochloride	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
9yooO5AmANA	Rotigotine	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
y7xcDt1Pv98	Tolcapone	True	wbSgt8Z3CmA	2	wbSgt8Z3CmA
AE-N-7oMx4_	Diuretics, loop	False	Djn20iwA6NA	2	Djn20iwA6NA
2em1_HRQkX9	Diuretics, osmotic	False	Djn20iwA6NA	2	Djn20iwA6NA
-W4uAMgUuVE	Diuretics, other	False	Djn20iwA6NA	2	Djn20iwA6NA
3GTUwPvpt9F	Diuretics, potassium sparing	False	Djn20iwA6NA	2	Djn20iwA6NA
btOOmG_g0uF	Diuretics, thiazide and derivatives	False	Djn20iwA6NA	2	Djn20iwA6NA
8GhNg35Mpl_	Aliskiren Hemifumarate; Amlodipine Besylate; Hydrochlorothiazide	True	btOOmG_g0uF	3	btOOmG_g0uF
wOzr_FKLx_7	Amlodipine Besylate; Hydrochlorothiazide; Olmesartan Medoxomil	True	btOOmG_g0uF	3	btOOmG_g0uF
QJM4tnnDh-A	Amlodipine Besylate; Hydrochlorothiazide; Valsartan	True	btOOmG_g0uF	3	btOOmG_g0uF
iEdcooLB4-4	Azilsartan Kamedoxomil; Chlorthalidone	True	btOOmG_g0uF	3	btOOmG_g0uF
u6yEettyA34	Benazepril Hydrochloride; Hydrochlorothiazide	True	btOOmG_g0uF	3	btOOmG_g0uF
7UdwjyZuGB7	Bendroflumethiazide; Nadolol	True	btOOmG_g0uF	3	btOOmG_g0uF
14zq_cmiGCG	Candesartan Cilexetil; Hydrochlorothiazide	True	btOOmG_g0uF	3	btOOmG_g0uF
PXfJtXKPzdB	Eprosartan Mesylate; Hydrochlorothiazide	True	btOOmG_g0uF	3	btOOmG_g0uF
pDt6AgIeLT8	Hydrochlorothiazide	True	btOOmG_g0uF	3	btOOmG_g0uF
XzAL6kseJsE	Hydrochlorothiazide; Irbesartan	True	btOOmG_g0uF	3	btOOmG_g0uF
jzmb4o0laz9	Hydrochlorothiazide; Losartan Potassium	True	btOOmG_g0uF	3	btOOmG_g0uF
olPQbDFQpY5	Hydrochlorothiazide; Metoprolol Succinate	True	btOOmG_g0uF	3	btOOmG_g0uF
1_KXfI7ZX_E	Hydrochlorothiazide; Moexipril Hydrochloride	True	btOOmG_g0uF	3	btOOmG_g0uF
WBUvC7g8iS8	Hydrochlorothiazide; Olmesartan Medoxomil	True	btOOmG_g0uF	3	btOOmG_g0uF
5vQb3rRnKe5	Hydrochlorothiazide; Quinapril Hydrochloride	True	btOOmG_g0uF	3	btOOmG_g0uF
gdYOWpUO-DG	Hydrochlorothiazide; Telmisartan	True	btOOmG_g0uF	3	btOOmG_g0uF
q0yM0wurqI-	Hydrochlorothiazide; Valsartan	True	btOOmG_g0uF	3	btOOmG_g0uF
W2mSo7b0uQE	Metolazone	True	btOOmG_g0uF	3	btOOmG_g0uF
aUU3qaKBSE-	Spironolactone	True	3GTUwPvpt9F	3	3GTUwPvpt9F
0g4pwj1zIN5	Tolvaptan	True	-W4uAMgUuVE	3	-W4uAMgUuVE
TYGv1URwdT8	Mannitol	True	2em1_HRQkX9	3	2em1_HRQkX9
DHZK7oAnKDE	Torsemide	True	AE-N-7oMx4_	3	AE-N-7oMx4_
0Tj0L59Vsi6	Abatacept	True	E1jYwa0mN5_	2	E1jYwa0mN5_
2-vnVppodM4	Adalimumab	True	E1jYwa0mN5_	2	E1jYwa0mN5_
2-yZiNpR6dB	Anakinra	True	E1jYwa0mN5_	2	E1jYwa0mN5_
XUOO8FbRN15	Baricitinib	True	E1jYwa0mN5_	2	E1jYwa0mN5_
DlnA0zuFULC	Esomeprazole Magnesium; Naproxen	True	E1jYwa0mN5_	2	E1jYwa0mN5_
aAAC9K6mFVC	Etanercept	True	E1jYwa0mN5_	2	E1jYwa0mN5_
KSiQKm9I3wF	Infliximab	True	E1jYwa0mN5_	2	E1jYwa0mN5_
VnXBKfeK1KB	Leflunomide	True	E1jYwa0mN5_	2	E1jYwa0mN5_
pcDn-MdkGIG	Methotrexate	True	E1jYwa0mN5_	2	E1jYwa0mN5_
8Ie1opTNECC	Methotrexate Sodium	True	E1jYwa0mN5_	2	E1jYwa0mN5_
hd6V0d4NOUB	Sarilumab	True	E1jYwa0mN5_	2	E1jYwa0mN5_
Pw_YIbyapF8	Sulfasalazine	True	E1jYwa0mN5_	2	E1jYwa0mN5_
WM4SU5fCXVA	Tocilizumab	True	E1jYwa0mN5_	2	E1jYwa0mN5_
F-f-_BcjJj-	Tofacitinib Citrate	True	E1jYwa0mN5_	2	E1jYwa0mN5_
0jeNZEbCEh9	Upadacitinib	True	E1jYwa0mN5_	2	E1jYwa0mN5_
AtCKLMTvhm7	Magnesium Chloride; Sodium Bicarbonate; Sodium Chloride	True	7sMMqQontf_	2	7sMMqQontf_
MHu3URApul9	Icodextrin	True	gMeZhb0q_LD	2	gMeZhb0q_LD
jfkKVv9mIP4	Choline C-11	True	wm8smfB5tiA	2	wm8smfB5tiA
TbKs7e-F5G-	Florbetaben F-18	True	wm8smfB5tiA	2	wm8smfB5tiA
FVXf-8v9hgF	Florbetapir F-18	True	wm8smfB5tiA	2	wm8smfB5tiA
gzjOcVgTi46	Fluciclovine F-18	True	wm8smfB5tiA	2	wm8smfB5tiA
9gxiEgydkgH	Fludeoxyglucose, F-18	True	wm8smfB5tiA	2	wm8smfB5tiA
CKtDbsN79v8	Fluorodopa F-18	True	wm8smfB5tiA	2	wm8smfB5tiA
WVMZkcdbgA5	Flutemetamol F-18	True	wm8smfB5tiA	2	wm8smfB5tiA
FLVZyNvXd7F	Ga 68 Dotatoc	True	wm8smfB5tiA	2	wm8smfB5tiA
FWp3t5G-R_H	Gadofosveset	True	wm8smfB5tiA	2	wm8smfB5tiA
eNOm29LfsP_	Gallium Ga 68 Dotatate	True	wm8smfB5tiA	2	wm8smfB5tiA
cS6YUy3ltrG	Imciromab Pentetate	True	wm8smfB5tiA	2	wm8smfB5tiA
8tB3hja_kvA	Indium In-111 Pentetreotide	True	wm8smfB5tiA	2	wm8smfB5tiA
AjuxyBOixa8	Iobenguane Sulfate I-123	True	wm8smfB5tiA	2	wm8smfB5tiA
hfp52peTW5A	Ioflupane (I-123)	True	wm8smfB5tiA	2	wm8smfB5tiA
9e-eegm1Ft7	Rubidium Chloride Rb-82	True	wm8smfB5tiA	2	wm8smfB5tiA
EjuZiX1onN8	Sulesomab	True	wm8smfB5tiA	2	wm8smfB5tiA
43Lt6lUacbE	Technetium Tc 99m Depreotide	True	wm8smfB5tiA	2	wm8smfB5tiA
8Vdpc0h6mGG	Technetium Tc 99m Medronate	True	wm8smfB5tiA	2	wm8smfB5tiA
NtAyWkRxBV4	Technetium Tc-99m Apcitide	True	wm8smfB5tiA	2	wm8smfB5tiA
ExlsG0qv_-8	Technetium Tc-99m Bicisate Kit	True	wm8smfB5tiA	2	wm8smfB5tiA
rIzdeOYw49A	Technetium Tc-99m Disofenin Kit	True	wm8smfB5tiA	2	wm8smfB5tiA
Sl3a2Dj9TJ9	Technetium Tc-99m Exametazime Kit	True	wm8smfB5tiA	2	wm8smfB5tiA
f7N6HsSX0tD	Technetium Tc-99m Fanolesomab	True	wm8smfB5tiA	2	wm8smfB5tiA
A7YdLGUA9V_	Technetium Tc-99m Pentetate Kit	True	wm8smfB5tiA	2	wm8smfB5tiA
pIIHOYz9KG-	Technetium Tc-99m Sestamibi Kit	True	wm8smfB5tiA	2	wm8smfB5tiA
PKxIUEwkKXD	Technetium Tc-99m Sulfur Colloid Kit	True	wm8smfB5tiA	2	wm8smfB5tiA
UpWPPAbZreC	Technetium TC-99M Tilmanocept	True	wm8smfB5tiA	2	wm8smfB5tiA
U5LubaJsT_H	Tetrofosmin; Technetium-99m	True	wm8smfB5tiA	2	wm8smfB5tiA
fjJa-h2Nr37	Thallous Chloride, Tl-201	True	wm8smfB5tiA	2	wm8smfB5tiA
QaLBscoWg9_	Urea, C-13	True	wm8smfB5tiA	2	wm8smfB5tiA
R47p2__I7T5	Urea, C-14	True	wm8smfB5tiA	2	wm8smfB5tiA
feRvejBzwv_	Yttrium (Y-90) Chloride	True	wm8smfB5tiA	2	wm8smfB5tiA
cu3BDVbB7a7	Adenosine	True	vVUc0XiiUW9	2	vVUc0XiiUW9
GverWzT3-XF	Air Polymer-Type A	True	vVUc0XiiUW9	2	vVUc0XiiUW9
KBv-dkV5-CG	Arbutamine Hydrochloride	True	vVUc0XiiUW9	2	vVUc0XiiUW9
62M-H8ftv5G	Barium Sulfate	True	vVUc0XiiUW9	2	vVUc0XiiUW9
WQ0eRg2NqGC	Benoxinate Hydrochloride; Fluorescein Sodium	True	vVUc0XiiUW9	2	vVUc0XiiUW9
lnyIi5ZTKe4	Capromab Pendetide	True	vVUc0XiiUW9	2	vVUc0XiiUW9
Jc5gAf2P5w4	Citric Acid; Urea, C-13	True	vVUc0XiiUW9	2	vVUc0XiiUW9
