52531297,,62048811,21435630,,26107515,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531298,,62048811,21435631,,26107517,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531299,,62048811,21435632,,26107518,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531300,,62048811,21435633,,26107520,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531301,,62048811,21435634,,26107522,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531302,,62048811,21435635,,26107524,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531303,,62048811,21435636,,26107526,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531304,,62048811,21435637,,26107528,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531305,,62048811,21435638,,26107529,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531306,,62048811,21435639,,26107531,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531307,,62048811,21435640,,26107534,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531308,,62048811,21435641,,26107535,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531309,,62048811,21435642,,26107537,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531310,,62048811,21435643,,26107539,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531311,,62048811,21435644,,26107541,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531312,,62048811,21435645,,26107543,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531313,,62048811,21435646,,26107545,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531315,,62048811,21435647,,26107548,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531316,,62048811,21435648,,26107550,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531317,,62048811,21435649,,26107551,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531318,,62048811,21435650,,26107553,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531319,,62048811,21435651,,26107555,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531320,,62048811,21435652,,26107557,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531321,,62048811,21435653,,26107559,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531322,,62048811,21435654,,26107561,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531323,,62048811,21435655,,26107564,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531324,,62048811,21435656,,26107566,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531325,,62048811,21435657,,26107568,,,,,,,,,7168883,Ki (inhibition constant),,6089739,,Binding activity,In Vitro (Efficacy),,,Radioligand (/ligand),"Binding affinity of the compound towards Cynomolgus macaque Bradykinin receptor B1 expressed in Sf9 cells upon incubation in 50 mM Tris, pH 7.4 at RT for 2 h using 0.3 nM [3H]-desArd10Kallidin as radioligand",,1806882,Sf9 cell line,,,,Cercopithecidae,3844702,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
