52534496,,61963990,21436105,,19938536,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534497,,61963990,21436117,,19938551,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534498,,61963990,21436245,,19938690,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534499,,61963990,21436261,,19938714,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534500,,61963990,21436133,,19938569,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534501,,61963990,21436189,,19938630,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534502,,61963990,21436102,,19938533,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534503,,61963990,21436336,,24183909,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534504,,61963990,21436337,,24183914,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534505,,61963990,21436262,,19938715,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534506,,61963990,21436209,,19938653,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534507,,61963990,21436122,,19938557,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534508,,61963990,21436175,,19938616,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534509,,61963990,21436052,,12668395,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534510,,61963990,21436277,,19938733,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534511,,61963990,21436206,,19938649,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534512,,61963990,21436194,,19938635,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534513,,61963990,21436165,,19938604,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534514,,61963990,21436248,,19938697,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534515,,61963990,21436239,,19938684,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534516,,61963990,21436230,,19938675,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534517,,61963990,21436236,,19938681,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534518,,61963990,21436110,,19938541,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534519,,61963990,21436338,,24183937,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534520,,61963990,21436053,,19747463,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534521,,61963990,21436300,,19938759,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534522,,61963990,21436308,,19938768,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534523,,61963990,21436063,,19747504,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534524,,61963990,21436180,,19938621,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534525,,61963990,21436171,,19938611,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534526,,61963990,21436188,,19938629,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534527,,61963990,21436160,,19938599,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534528,,61963990,21436207,,19938650,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534529,,61963990,21436233,,19938678,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534530,,61963990,21436211,,19938656,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534531,,61963990,21436227,,19938672,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534532,,61963990,21436065,,19747506,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534533,,61963990,21436066,,19747510,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534534,,61963990,21436348,,25548451,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52534535,,61963990,21436057,,19747498,,,,,,,,,7169078,qualitative,,6089896,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide and ATP upon incubation in buffer at RT by Lance assay,,1806903,,,,,,3844728,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
