52532370,,62031664,21435947,,20522593,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532371,,62031664,21435967,,20522626,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532372,,62031664,21435994,,20522667,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532373,,62031664,21435985,,20522651,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532374,,62031664,21435986,,20522653,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532375,,62031664,21436008,,24744026,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532376,,62031664,21436009,,24744028,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532377,,62031664,21436010,,24744030,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532378,,62031664,21436011,,24744031,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532379,,62031664,21436012,,24744032,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532380,,62031664,21436013,,24744033,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532381,,62031664,21436014,,24744034,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532382,,62031664,21436015,,24744035,,,,,,,,,7169017,qualitative,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,Not Published,,,,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532383,,62031664,21435927,,20522559,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532386,,62031664,21435935,,20522571,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532387,,62031664,21435938,,20522575,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532388,,62031664,21435937,,20522574,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532390,,62031664,21435920,,20522546,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532392,,62031664,21435942,,20522585,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532393,,62031664,21435964,,20522622,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532395,,62031664,21435949,,20522597,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532396,,62031664,21435941,,20522583,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532398,,62031664,21435981,,20522645,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532399,,62031664,21435932,,20522567,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532401,,62031664,21435973,,20522637,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532402,,62031664,21436004,,24743987,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532403,,62031664,21436005,,24743990,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532404,,62031664,21436006,,24743993,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532405,,62031664,21436007,,24743996,,,,,,,,,7169018,Emax,,6089841,,Agonistic activity,In Vitro (Efficacy),,,Agonist,Agonistic activity of the compound towards alpha-2A adrenergic receptor expressed in CHO-K1 cells using [35S]GTPgammaS as radioligand in presence of GDP upon incubation in assay buffer for 30 min at RT,,1806895,CHO-K1 cell line,,,,,3844722,,Alpha 2A adrenoceptor,,Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor:Wild,Alpha 2A adrenoceptor,,,,,,,<=,30,,%,,,,,,2018/11/16,Alpha 2A adrenoceptor,1,2018/11/22,
52532406,,384464,21436045,MAIN,18527333,,,,,,,,,7169025,qualitative,,6089849,,Cell/tumor cell: proliferation/viability/growth,In Vitro (Efficacy),,,,cell proliferation; inhibition of,antiproliferative agent,,,,,,,,,,,,,,,,,,,,effect of cell proliferation inhibition was additive (figure),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532407,,384464,21436041,MAIN,18527329,,,,,,,,,7169025,qualitative,,6089849,,Cell/tumor cell: proliferation/viability/growth,In Vitro (Efficacy),,,,cell proliferation; inhibition of,antiproliferative agent,,,,,,,,,,,,,,,,,,,,title compound decreased cell proliferation (figures),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532408,,384464,21436042,MAIN,18527330,,,,,,,,,7169026,EC50,,6089849,,Cell/tumor cell: proliferation/viability/growth,In Vitro (Efficacy),,,,cell proliferation; inhibition of,antiproliferative agent,,,,,,,,,,,,,,,,,,,,effect of cell proliferation inhibition was additive (figure),,0.5 - 1.5,,µM,6.3,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532409,,384464,21436044,MAIN,18527332,,,,,,,,,7169026,EC50,,6089849,,Cell/tumor cell: proliferation/viability/growth,In Vitro (Efficacy),,,,cell proliferation; inhibition of,antiproliferative agent,,,,,,,,,,,,,,,,,,,,effect of cell proliferation inhibition was additive (figure),,1,,µM,6,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532410,,384464,21436043,MAIN,18527331,,,,,,,,,7169026,EC50,,6089849,,Cell/tumor cell: proliferation/viability/growth,In Vitro (Efficacy),,,,cell proliferation; inhibition of,antiproliferative agent,,,,,,,,,,,,,,,,,,,,,,4,,µM,5.4,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52532411,,384464,21436046,MAIN,8187721,,,,,,,,,7169027,qualitative,,6089848,,,In Vitro (Efficacy),,,,cell proliferation; increase in,,,,,,,,,,,,,,,,,,,,,title compound increased cell proliferation (figure),ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532412,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169028,qualitative,,6089856,,,In Vivo (Animal models),,,,acne; reduction of,,1806898,,,,,human,,,,,,,,,,,human,,,title compound reduced acne,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532413,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169029,qualitative,,6089852,,,In Vivo (Animal models),,,,blood pressure; decrease in,,1806898,,,,,human,,,,,,,,,,,human,,,title compound decreased blood pressure in patients with elevated blood pressure,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532414,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169030,qualitative,,6089855,,,In Vivo (Animal models),,,,energy; increase in,,1806898,,,,,human,,,,,,,,,,,human,,,title compound increased natural level of energy,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532415,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169031,qualitative,,6089857,,,In Vivo (Animal models),,,,face flushing; prevention of,,1806898,,,,,human,,,,,,,,,,,human,,,title compound prevented face flushing after alcohol consumption,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532416,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169032,qualitative,,6089850,,,In Vivo (Animal models),,,,hangover; prevention of,,1806898,,,,,human,,,,,,,,,,,human,,,title compound prevented hangover after alcohol consumption,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532417,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169033,qualitative,,6089851,,,In Vivo (Animal models),,,,metal alertness; improvement of,,1806898,,,,,human,,,,,,,,,,,human,,,title compound improved metal alertness and attention,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532418,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169034,qualitative,,6089859,,,In Vivo (Animal models),,,,sleep quality; improvement of,,1806898,,,,,human,,,,,,,,,,,human,,,title compound improved sleep quality,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532419,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169035,qualitative,,6089854,,,In Vivo (Animal models),,,,paracetamol-induced hepatotoxicity; reduction of,,1806899,,,,,rat,,,,,,,,,,,rat,,,title compound reduced paracetamol-induced hepatotoxicity,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52532420,,379193,21436048,MAIN,18526412,,oral administration,,,,,,,7169036,qualitative,,6089858,,,In Vivo (Animal models),,,,paracetamol-induced increases in liver aspartate aminotransferase (ASAT); reduction of,,1806899,,,,,rat,,,,,,,,,,,rat,,,title compound reduced paracetamol-induced increases in liver aspartate aminotransferase (ASAT),ND,,,,,,,,,2018/11/16,,,2018/11/22,
