52531785,,62048811,21435714,,26107689,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531786,,62048811,21435715,,26107691,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531787,,62048811,21435716,,26107693,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531788,,62048811,21435717,,26107695,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531789,,62048811,21435718,,26107697,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531790,,62048811,21435719,,26107699,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531791,,62048811,21435720,,26107702,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531792,,62048811,21435721,,26107704,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531793,,62048811,21435722,,26107706,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531794,,62048811,21435723,,26107708,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531795,,62048811,21435724,,26107710,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531796,,62048811,21435725,,26107712,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531797,,62048811,21435726,,26107714,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531798,,62048811,21435727,,26107716,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531799,,62048811,21435728,,26107718,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531800,,62048811,21435729,,26107720,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531801,,62048811,21435730,,26107722,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531802,,62048811,21435731,,26107724,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531803,,62048811,21435732,,26107726,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531804,,62048811,21435733,,26107728,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531805,,62048811,21435734,,26107730,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531806,,62048811,21435735,,26107732,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531807,,62048811,21435736,,26107734,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531808,,62048811,21435737,,26107736,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531809,,62048811,21435738,,26107738,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531810,,62048811,21435739,,26107740,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
52531812,,62048811,21435740,,26107743,,,,,,,,,7168882,IC50,,6089738,,,In Vitro (Efficacy),,,,"Inhibitory concentration of the compound against calcium mobilization in CHO cells expressing Cynomolgus macaque Bradykinin receptor B1 upon incubation in Krebs-Ringer HEPES buffer, pH 7.4 at 37 degree C for 1 h using fluorescent dye Fluo4-AM",,1806883,CHO cell line,,,,Cercopithecidae,3844701,,Bradykinin receptor B1 [Cercopithecidae],Cercopithecidae,Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae]:Wild,Bradykinin receptor B1 [Cercopithecidae],,,Cercopithecidae,,,,<=,5,,µM,5.3,result normalized in M; pAur = -log(value),,,,2018/11/16,Bradykinin receptor B1 [Cercopithecidae],1,2020/03/17,
