52530967,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168756,MIC,,6089637,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530968,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168756,MIC,,6089637,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530969,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168756,MIC,,6089637,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530970,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168756,MIC,,6089637,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530971,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168761,qualitative,,6089640,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 10.67 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530972,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168761,qualitative,,6089640,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 14.81 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530973,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168762,MIC,,6089640,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530974,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168762,MIC,,6089640,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,62.5,,µg/mL,3.42,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530975,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168762,MIC,,6089640,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530976,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168762,MIC,,6089640,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530977,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168772,qualitative,,6089646,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 18.43 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530978,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168772,qualitative,,6089646,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 9.42 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530979,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168773,MIC,,6089646,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530980,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168773,MIC,,6089646,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,4.33,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530981,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168773,MIC,,6089646,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530982,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168773,MIC,,6089646,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530983,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168759,qualitative,,6089639,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 10.36 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530984,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168759,qualitative,,6089639,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 16.78 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530985,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168760,MIC,,6089639,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530986,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168760,MIC,,6089639,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,31.25,,µg/mL,3.73,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530987,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168760,MIC,,6089639,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530988,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168760,MIC,,6089639,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530989,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168799,qualitative,,6089660,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 0.00 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530990,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168799,qualitative,,6089660,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 19.05 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530991,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168800,MIC,,6089660,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,15.6,,µg/mL,4.03,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530992,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168800,MIC,,6089660,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530993,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168800,MIC,,6089660,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530994,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168800,MIC,,6089660,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530995,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168757,qualitative,,6089638,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 0.00 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530996,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168757,qualitative,,6089638,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 14.50 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52530997,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168758,MIC,,6089638,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,1.95,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530998,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168758,MIC,,6089638,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,15.6,,µg/mL,4.03,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52530999,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168758,MIC,,6089638,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,5.31,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531000,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168758,MIC,,6089638,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531001,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168774,qualitative,,6089647,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 0.00 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52531002,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168774,qualitative,,6089647,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 16.88 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52531003,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168775,MIC,,6089647,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,15.6,,µg/mL,4.03,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531004,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168775,MIC,,6089647,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531005,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168775,MIC,,6089647,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531006,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168775,MIC,,6089647,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531007,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168769,qualitative,,6089644,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 16.57 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52531008,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168769,qualitative,,6089644,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,The diameter of zone of inhibition = 18.02 mm,,,,,,,,,,2018/11/16,,,2018/11/22,
52531009,,460361,21435459,MAIN,9170211,BisSS,,,,,,,,7168770,MIC,,6089644,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.97,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531010,,460361,21435458,MAIN,637923,TBHQ,,,,,,,,7168770,MIC,,6089644,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,3.9,,µg/mL,4.63,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531011,,460361,21435453,MAIN,16460434,BisCit,,,,,,,,7168770,MIC,,6089644,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.01,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531012,,460361,21435452,MAIN,15496013,BisSN,,,,,,,,7168770,MIC,,6089644,In Vitro (others),In Vitro (others),In Vitro (Efficacy),,,,Effect : antimicrobial,antimicrobial agent,1806867,,,,,Propionibacterium granulosum,,,,,,,,,,,Propionibacterium granulosum,,,,,7.8,,µg/mL,5.27,result normalized in M; pAur = -log(value),,,,2018/11/16,,,2020/03/17,
52531013,,460361,21435463,MAIN,18529629,,,,,,,,,7168801,qualitative,,6089674,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,1806864,,,,,propionibacterium granulosum prp-055,,,,,,,,,,,propionibacterium granulosum prp-055,,,The diameter of zone of inhibition (SDDA) = 27.34 mm; SDDA increase = 7.15 mm; SDDA area increase = 83.37; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531014,,460361,21435463,MAIN,18529629,,,,,,,,,7168802,qualitative,,6089665,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,1806865,,,,,propionibacterium acnes prp-046,,,,,,,,,,,propionibacterium acnes prp-046,,,The diameter of zone of inhibition (SDDA) = 30.14 mm; SDDA increase = 12.85 mm; SDDA area increase = 203.87; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531015,,460361,21435464,MAIN,18529630,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 30.39 mm; SDDA increase = 5.48 mm; SDDA area increase = 48.84; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531016,,460361,21435465,MAIN,18529631,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 31.64 mm; SDDA increase = 5.57 mm; SDDA area increase = 47.29; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531017,,460361,21435467,MAIN,18529633,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 31.73 mm; SDDA increase = 6.30 mm; SDDA area increase = 55.69; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531018,,460361,21435463,MAIN,18529629,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 31.85 mm; SDDA increase = 10.83 mm; SDDA area increase = 129.59; strong synergistic interaction was observed; figure is given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531019,,460361,21435468,MAIN,18529634,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 34.11 mm; SDDA increase = 8.68 mm; SDDA area increase = 79.91; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531020,,460361,21435460,MAIN,18529626,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 34.89 mm; SDDA increase = 6.72 mm; SDDA area increase = 53.4; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531021,,460361,21435462,MAIN,18529628,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 43.41 mm; SDDA increase = 8.94 mm; SDDA area increase = 58.59; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531022,,460361,21435461,MAIN,18529627,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 45.99 mm; SDDA increase = 6.09 mm; SDDA area increase = 32.86; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531023,,460361,21435466,MAIN,18529632,,,,,,,,,7168803,qualitative,,6089685,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 58.71 mm; SDDA increase = 6.10 mm; SDDA area increase = 24.53; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531024,,460361,21435463,MAIN,18529629,,,,,,,,,7168804,qualitative,,6089679,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 23.51 mm; SDDA increase = 7.15 mm; SDDA area increase = 106.51; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531025,,460361,21435463,MAIN,18529629,,,,,,,,,7168805,qualitative,,6089664,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,synergistic activity was observed; figure is given,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531026,,460361,21435463,MAIN,18529629,,,,,,,,,7168806,qualitative,,6089672,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 29.31 mm; SDDA increase = 13.15 mm; SDDA area increase = 228.96; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531027,,460361,21435463,MAIN,18529629,,,,,,,,,7168807,qualitative,,6089661,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 28.58 mm; SDDA increase = 9.11 mm; SDDA area increase = 115.47; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531028,,460361,21435463,MAIN,18529629,,,,,,,,,7168808,qualitative,,6089681,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 27.34 mm; SDDA increase = 9.11 mm; SDDA area increase = 124.92; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531029,,460361,21435463,MAIN,18529629,,,,,,,,,7168809,qualitative,,6089678,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 25.79 mm; SDDA increase = 9.01 mm; SDDA area increase = 136.22; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531030,,460361,21435463,MAIN,18529629,,,,,,,,,7168810,qualitative,,6089683,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 25.99 mm; SDDA increase = 7.76 mm; SDDA area increase = 103.25; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531031,,460361,21435463,MAIN,18529629,,,,,,,,,7168811,qualitative,,6089670,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 25.68 mm; SDDA increase = 7.66 mm; SDDA area increase = 103.09; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531032,,460361,21435463,MAIN,18529629,,,,,,,,,7168812,qualitative,,6089680,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 31.79 mm; SDDA increase = 12.60 mm; SDDA area increase = 174.43; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531033,,460361,21435463,MAIN,18529629,,,,,,,,,7168813,qualitative,,6089669,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 22.99 mm; SDDA increase = 4.56 mm; SDDA area increase = 55.61; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531034,,460361,21435463,MAIN,18529629,,,,,,,,,7168814,qualitative,,6089676,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 26.20 mm; SDDA increase = 7.15 mm; SDDA area increase = 89.15; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531035,,460361,21435463,MAIN,18529629,,,,,,,,,7168815,qualitative,,6089677,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 26.41 mm; SDDA increase = 9.53 mm; SDDA area increase = 144.79; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531036,,460361,21435463,MAIN,18529629,,,,,,,,,7168816,qualitative,,6089673,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 24.34 mm; SDDA increase = 8.08 mm; SDDA area increase = 124.08; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531037,,460361,21435463,MAIN,18529629,,,,,,,,,7168817,qualitative,,6089662,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 24.85 mm; SDDA increase = 6.31 mm; SDDA area increase = 79.65; synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531038,,460361,21435463,MAIN,18529629,,,,,,,,,7168818,qualitative,,6089682,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 25.68 mm; SDDA increase = 9.52 mm; SDDA area increase = 152.53; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
52531039,,460361,21435463,MAIN,18529629,,,,,,,,,7168819,qualitative,,6089667,,,In Vitro (Efficacy),,,,antimicrobial,antimicrobial agent,,,,,,,,,,,,,,,,,,,,The diameter of zone of inhibition (SDDA) = 23.92 mm; SDDA increase = 9.11 mm; SDDA area increase = 160.86; strong synergistic interaction was observed,ND,,,,,,,,,2018/11/16,,,2018/11/22,
