52530203,,459971,21435136,,18529031,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530204,,459971,21435110,,18528973,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530205,,459971,21435117,,18528991,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530206,,459971,21435006,,18528822,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530207,,459971,21435140,,18529037,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530208,,459971,21435065,,18528907,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530209,,459971,21435111,,18528974,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530210,,459971,21435123,,18529004,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530211,,459971,21435101,,18528960,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530212,,459971,21435013,,18528829,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530213,,459971,21434972,,18528775,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530214,,459971,21435011,,18528827,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530215,,459971,21434987,,18528793,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530216,,459971,21435003,,18528818,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530217,,459971,21434988,,18528794,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530218,,459971,21435043,,18528877,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530219,,459971,21435106,,18528967,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530220,,459971,21435087,,18528937,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530221,,459971,21435114,,18528979,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530222,,459971,21435098,,18528953,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530223,,459971,21435005,,18528820,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530224,,459971,21435127,,18529013,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530225,,459971,21435074,,18528919,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530226,,459971,21435116,,18528983,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530227,,459971,21435088,,18528939,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530228,,459971,21435115,,18528980,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530229,,459971,21435039,,18528873,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
52530230,,459971,21435037,,18528871,,,,,,,,,7168429,IC50,,6089319,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory concentration of the compound against ligand-induced autophosphorylation at Y223 of Bruton's tyrosine kinase (BTK) from human in Ramos cells upon incubation for 1 hour,,1806776,Ramos cell line,,,,human,3844655,,Tyrosine-protein kinase BTK [human],human,Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human]:Wild,Tyrosine-protein kinase BTK [human],,,human,,,,=,10,,µM,5,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase BTK [human],1,2020/03/17,
